time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
7.3,399.7701621,400.2316684,0.001655353,10013.10459,-75.66455924,36.02715508,32.18879151111042,45.02629143,2.638384592,-0.226220423,-0.0030481354700915998,-0.0038502763832735996,-0.0026470650135006,-0.099321176,1077.351396,0.001754833,1454.864317,482.9787403,-1420.403603,3.388787661,-20398.67784,0.400404082,23091.37438,3.409553264,0.525071779,335.1602729
7.4,399.7696111,400.2322194,0.001778614,10013.10441,-75.6644238,36.02726449,32.1887920112072,45.02634064,2.638392478,-0.226764681,-0.0028132227740883,-0.0038445468053223,-0.0026757129032571,-0.106716828,1077.351396,0.001754833,1454.864327,482.9787409,-1420.398818,3.37076677,-20398.78454,0.385620015,23091.48204,3.484597362,0.525071779,335.1602731
7.5,399.769083,400.2327471,0.001886011,10013.10423,-75.66428836,36.0273739,32.18879251130552,45.02638729,2.638401,-0.227286172,-0.0025897692339876,-0.003838817227371,-0.0026986312150623,-0.113160633,1077.351397,0.001754833,1454.864337,482.9787416,-1420.394357,3.353036915,-20398.88348,0.367753931,23091.59762,3.555908019,0.525071778,335.1602732
7.6,399.7685767,400.2332527,0.001978312,10013.10404,-75.66415292,36.02748331,32.188793011403845,45.02643216,2.638410074,-0.227785865,-0.0023777748497895,-0.0038330876494197,-0.0027158199489162,-0.118698739,1077.351398,0.001754833,1454.864348,482.9787423,-1420.389906,3.337407971,-20398.97731,0.347716163,23091.6926,3.617335505,0.525071778,335.1602732
7.7,399.7680913,400.2337373,0.002056297,10013.10384,-75.66401748,36.02759271,32.18879352150216,45.02647595,2.638419631,-0.228264871,-0.002177239621494,-0.0038273580714683997,-0.0027215495268675,-0.123377793,1077.351399,0.001754833,1454.864359,482.978743,-1420.385934,3.325247661,-20399.06913,0.326546303,23091.78814,3.664500715,0.525071777,335.160273
7.8,399.7676253,400.2342021,0.00212089,10013.10363,-75.66388204,36.02770212,32.188794021600486,45.02651917,2.638429594,-0.22872439,-0.0019881635491011003,-0.0038273580714683997,-0.0027272791048188,-0.127253425,1077.3514,0.001754833,1454.864371,482.9787438,-1420.381971,3.317388875,-20399.15316,0.305350574,23091.87017,3.695033932,0.525071777,335.1602728
7.9,399.7671776,400.2346485,0.002172682,10013.10341,-75.6637466,36.02781153,32.18879452169881,45.02656214,2.638439897,-0.229165645,-0.0018105466326108,-0.0038216284935170997,-0.0027272791048188,-0.130360914,1077.3514,0.001754833,1454.864383,482.9787445,-1420.37833,3.314105735,-20399.23476,0.285158959,23091.95987,3.708599976,0.525071776,335.1602724
8.0,399.766747,400.2350776,0.002212532,10013.10319,-75.66361116,36.02792093,32.18879502179715,45.02660497,2.638450475,-0.229589821,-0.0016443888720230999,-0.0038216284935170997,-0.0027272791048188,-0.132751911,1077.351401,0.001754833,1454.864396,482.9787453,-1420.375009,3.315152081,-20399.30895,0.266835008,23092.03587,3.706677125,0.525071775,335.160272
8.1,399.7663323,400.2354905,0.002241262,10013.10297,-75.66347572,36.02803034,32.18879552189547,45.02664762,2.638461269,-0.229998019,-0.001489690267338,-0.0038158989155658,-0.0027330086827701,-0.134475709,1077.351402,0.001754833,1454.864408,482.9787461,-1420.371853,3.319851365,-20399.37797,0.250922454,23092.11246,3.692185742,0.525071773,335.1602715
8.2,399.7659327,400.2358882,0.002259542,10013.10275,-75.66334028,36.02813974,32.188796021993795,45.02668986,2.638472222,-0.230391212,-0.0013407212406042,-0.0038158989155658,-0.0027387382607214003,-0.135572512,1077.351403,0.001754833,1454.864421,482.9787469,-1420.36886,3.327220558,-20399.44228,0.237729935,23092.18234,3.668999283,0.525071772,335.1602709
8.3,399.7655474,400.2362716,0.002268145,10013.10252,-75.66320484,36.02824915,32.18879652209212,45.02673141,2.63848328,-0.230770222,-0.001203211369773,-0.0038158989155658,-0.0027444678386727,-0.136088726,1077.351404,0.001754833,1454.864434,482.9787477,-1420.366028,3.336112401,-20399.50418,0.227294557,23092.24551,3.641422599,0.52507177,335.1602703
8.4,399.7651757,400.2366411,0.002267748,10013.10229,-75.6630694,36.02835856,32.18879702219045,45.02677191,2.638494396,-0.231135719,-0.0010714310768931,-0.0038158989155658,-0.0027559269945753,-0.136064886,1077.351405,0.001754833,1454.864447,482.9787485,-1420.363361,3.345357982,-20399.56092,0.219378454,23092.30207,3.613667605,0.525071769,335.1602696
8.5,399.7648172,400.2369975,0.002259055,10013.10207,-75.66293396,36.02846796,32.18879753228876,45.02681101,2.638505524,-0.231488219,-9.453803619645E-4,-0.0038158989155658,-0.0027731157284292,-0.135543282,1077.351406,0.001754833,1454.864459,482.9787493,-1420.360853,3.353894025,-20399.61308,0.213539452,23092.35885,3.589437223,0.525071767,335.1602688
8.6,399.7644714,400.2373409,0.002242679,10013.10184,-75.66279852,36.02857737,32.1887980323871,45.02684841,2.638516623,-0.231828115,-8.193296470359E-4,-0.0038158989155658,-0.0027903044622830998,-0.134560766,1077.351407,0.001754833,1454.864472,482.9787501,-1420.358666,3.360863767,-20399.65983,0.209151494,23092.40906,3.57157115,0.525071766,335.160268
8.7,399.7641382,400.2376718,0.002219275,10013.10162,-75.66266307,36.02868677,32.18879853248542,45.02688388,2.638527657,-0.232155699,-6.932789321073E-4,-0.0038158989155658,-0.0028132227740883,-0.133156521,1077.351407,0.001754833,1454.864485,482.9787509,-1420.356636,3.3656823,-20399.70252,0.205689984,23092.45225,3.561862067,0.525071764,335.1602672
8.8,399.7638172,400.2379903,0.002189631,10013.1014,-75.66252763,36.02879618,32.188799032583745,45.02691728,2.638538585,-0.232471202,-5.729577951300001E-4,-0.0038158989155658,-0.0028304115079422,-0.131377839,1077.351408,0.001754833,1454.864497,482.9787517,-1420.354928,3.3680675,-20399.74193,0.202460264,23092.49598,3.560989445,0.525071762,335.1602663
8.9,399.7635084,400.2382966,0.00215412,10013.10118,-75.66239219,36.02890559,32.188799532682076,45.0269486,2.638549375,-0.232774823,-4.5607440492348E-4,-0.0038216284935170997,-0.0028533298197473997,-0.129247202,1077.351409,0.001754833,1454.864509,482.9787525,-1420.353221,3.368031769,-20399.77949,0.1989989,23092.53974,3.568579102,0.52507176,335.1602654
9.0,399.7632114,400.2385911,0.002113369,10013.10097,-75.66225675,36.02901499,32.1888000327804,45.02697791,2.638560003,-0.233066765,-3.3919101471696E-4,-0.0038216284935170997,-0.0028705185536013,-0.126802121,1077.35141,0.001754833,1454.864521,482.9787532,-1420.351518,3.365846125,-20399.81191,0.194843955,23092.56966,3.583378251,0.525071758,335.1602645
9.1,399.7629261,400.2388738,0.002067879,10013.10076,-75.6621213,36.0291244,32.18880053287873,45.02700536,2.63857044,-0.233347261,-2.2517241348608998E-4,-0.0038216284935170997,-0.0028934368654065,-0.124072718,1077.351411,0.001754833,1454.864533,482.978754,-1420.350288,3.361978619,-20399.84205,0.189814072,23092.59977,3.603493783,0.525071757,335.1602636
9.2,399.7626522,400.2391452,0.002018357,10013.10055,-75.66198586,36.0292338,32.18880103297706,45.02703118,2.638580661,-0.233616589,-1.14591559026E-4,-0.0038273580714683997,-0.0029048960213091,-0.121101423,1077.351412,0.001754833,1454.864545,482.9787547,-1420.349062,3.357021645,-20399.86695,0.18374883,23092.63017,3.626675064,0.525071755,335.1602626
9.3,399.7623892,400.2394056,0.001965067,10013.10035,-75.66185042,36.02934321,32.188801533075384,45.02705562,2.638590651,-0.233875081,-7.391155557177E-6,-0.0038273580714683997,-0.0029163551772117,-0.117904,1077.351413,0.001754833,1454.864556,482.9787554,-1420.347837,3.351612437,-20399.89017,0.176737165,23092.64641,3.650591654,0.525071753,335.1602617
9.4,399.7621369,400.2396554,0.001908744,10013.10016,-75.66171497,36.02945261,32.1888020431737,45.02707896,2.638600373,-0.234123125,9.568395178671E-5,-0.0038330876494197,-0.0029278143331143,-0.114524613,1077.351413,0.001754833,1454.864567,482.9787561,-1420.34693,3.346360235,-20399.90978,0.168945638,23092.67008,3.673103927,0.525071751,335.1602608
9.5,399.7618947,400.2398951,0.001849676,10013.09997,-75.66157953,36.02956202,32.188802543272026,45.02710142,2.638609838,-0.234361157,1.9365973475393998E-4,-0.0038330876494197,-0.0029335439110656,-0.11098055,1077.351414,0.001754833,1454.864577,482.9787568,-1420.346021,3.341784254,-20399.92597,0.160645748,23092.6865,3.692459958,0.525071749,335.1602598
9.6,399.7616621,400.2401251,0.001788327,10013.09979,-75.66144408,36.02967142,32.188803043370356,45.02712324,2.638619012,-0.234589648,2.8705185536013003E-4,-0.003838817227371,-0.0029392734890169,-0.107299638,1077.351415,0.001754833,1454.864588,482.9787574,-1420.345273,3.338269432,-20399.93888,0.15213975,23092.70327,3.70743874,0.525071747,335.1602589
9.7,399.7614387,400.240346,0.001725015,10013.09961,-75.66130864,36.02978083,32.18880354346869,45.02714456,2.63862789,-0.234809085,3.7528735581015E-4,-0.003838817227371,-0.0029450030669682,-0.103500907,1077.351415,0.001754833,1454.864598,482.9787581,-1420.344527,3.336041443,-20399.95191,0.143744849,23092.71303,3.717418571,0.525071746,335.1602579
9.8,399.761224,400.2405583,0.001660187,10013.09945,-75.66117319,36.02989023,32.18880404356702,45.02716549,2.638636464,-0.235019957,4.58366236104E-4,-0.0038445468053223,-0.0029507326449195,-0.099611234,1077.351416,0.001754833,1454.864607,482.9787587,-1420.344251,3.335161859,-20399.96301,0.135770325,23092.72987,3.722368802,0.525071744,335.160257
9.9,399.7610174,400.2407625,0.0015942,10013.09928,-75.66103775,36.02999964,32.1888045436638,45.02718606,2.638644721,-0.235222735,5.3743441183194E-4,-0.0038445468053223,-0.0029507326449195,-0.095652021,1077.351417,0.001754833,1454.864616,482.9787592,-1420.343663,3.335541728,-20399.96894,0.128436257,23092.73264,3.722783174,0.525071742,335.1602561
10.0,399.7608186,400.2409589,0.001527454,10013.09913,-75.6609023,36.03010904,32.18880504376213,45.02720627,2.638652651,-0.235417857,6.130648407891E-4,-0.0038502763832735996,-0.0029564622228708,-0.091647222,1077.351417,0.001754833,1454.864625,482.9787598,-1420.343388,3.336969012,-20399.97242,0.121916262,23092.7354,3.719565268,0.52507174,335.1602552
10.1,399.7606271,400.241148,0.001460125,10013.09898,-75.66076685,36.03021845,32.188805543860454,45.02722606,2.638660258,-0.235605719,6.818197762047E-4,-0.0038502763832735996,-0.0029621918008221003,-0.087607526,1077.351418,0.001754833,1454.864634,482.9787603,-1420.343115,3.33914644,-20399.97584,0.116275881,23092.73829,3.713880819,0.525071739,335.1602543
10.2,399.7604427,400.2413302,0.001392622,10013.09883,-75.66063141,36.03032785,32.188806043958785,45.02724535,2.638667533,-0.235786668,7.505747116203E-4,-0.0038560059612248996,-0.0029679213787734,-0.08355733,1077.351419,0.001754833,1454.864642,482.9787608,-1420.343156,3.341733431,-20399.97693,0.111513422,23092.74114,3.707002554,0.525071737,335.1602535
10.3,399.760265,400.2415057,0.001325355,10013.0987,-75.66049596,36.03043726,32.18880654405712,45.02726405,2.638674479,-0.235961001,8.136000690846E-4,-0.0038560059612248996,-0.0029736509567247,-0.079521277,1077.351419,0.001754833,1454.864649,482.9787613,-1420.343195,3.344387712,-20399.9758,0.107552763,23092.74395,3.700161399,0.525071735,335.1602527
10.4,399.7600938,400.2416747,0.001258351,10013.09857,-75.66036052,36.03054666,32.188807044155446,45.02728207,2.638681094,-0.236128967,8.766254265489E-4,-0.0038617355391762,-0.002979380534676,-0.075501058,1077.35142,0.001754833,1454.864657,482.9787618,-1420.343078,3.346802226,-20399.97459,0.104224092,23092.7397,3.694420719,0.525071734,335.1602518
10.5,399.7599289,400.2418375,0.001191679,10013.09845,-75.66022507,36.03065606,32.18880755425376,45.02729932,2.638687378,-0.236290775,9.396507840132E-4,-0.0038674651171275,-0.0029908396905786,-0.071500768,1077.35142,0.001754833,1454.864663,482.9787622,-1420.343275,3.348733069,-20399.97093,0.101397941,23092.73543,3.690584742,0.525071732,335.160251
10.6,399.7597701,400.2419943,0.001125694,10013.09833,-75.66008962,36.03076547,32.188808054352094,45.02731577,2.638693335,-0.236446604,9.969465635262E-4,-0.0038674651171275,-0.0029965692685299,-0.067541643,1077.351421,0.001754833,1454.86467,482.9787626,-1420.343313,3.350018475,-20399.96769,0.098865708,23092.73103,3.689147339,0.525071731,335.1602503
10.7,399.7596173,400.2421452,0.001060711,10013.09822,-75.65995417,36.03087487,32.188808554450425,45.02733137,2.638698966,-0.236596608,0.0010599719209904998,-0.0038731946950788,-0.0030080284244325003,-0.063642637,1077.351421,0.001754833,1454.864676,482.978763,-1420.343666,3.350585719,-20399.96166,0.096447186,23092.72673,3.690270718,0.52507173,335.1602495
10.8,399.7594703,400.2422904,9.96859E-4,10013.09812,-75.65981873,36.03098428,32.18880905454875,45.02734614,2.638704279,-0.236740934,0.0011115381225522,-0.0038731946950788,-0.0030137580023838,-0.059811511,1077.351421,0.001754833,1454.864682,482.9787634,-1420.343861,3.350448142,-20399.95344,0.093994128,23092.71524,3.69381256,0.525071728,335.1602488
10.9,399.7593289,400.2424299,9.34158E-4,10013.09802,-75.65968328,36.03109368,32.18880955464708,45.0273601,2.638709274,-0.236879726,0.0011688339020652,-0.0038789242730301004,-0.0030194875803351,-0.05604949,1077.351422,0.001754833,1454.864687,482.9787637,-1420.344054,3.349693174,-20399.94778,0.09140138,23092.71076,3.699379291,0.525071727,335.1602481
11.0,399.759193,400.242564,8.72927E-4,10013.09793,-75.65954783,36.03120309,32.18881005474542,45.02737332,2.638713961,-0.237013133,0.0012204001036269,-0.0038789242730301004,-0.0030309467362377,-0.052375598,1077.351422,0.001754833,1454.864692,482.978764,-1420.344405,3.348464153,-20399.93945,0.088573669,23092.69924,3.706397643,0.525071726,335.1602475
11.1,399.7590625,400.2426929,8.13117E-4,10013.09785,-75.65941238,36.03131249,32.18881055484374,45.02738588,2.638718346,-0.237141317,0.0012719663051886001,-0.0038846538509813996,-0.003036676314189,-0.048786995,1077.351422,0.001754833,1454.864697,482.9787643,-1420.344754,3.346937927,-20399.92904,0.085505041,23092.68755,3.714199344,0.525071725,335.1602468
11.2,399.7589372,400.2428167,7.55019E-4,10013.09777,-75.65927693,36.03142189,32.18881105494207,45.02739784,2.638722434,-0.237264452,0.0013235325067503,-0.0038846538509813996,-0.0030424058921403,-0.045301123,1077.351423,0.001754833,1454.864702,482.9787646,-1420.345103,3.345302192,-20399.91838,0.082198911,23092.68298,3.722106065,0.525071724,335.1602462
11.3,399.7588168,400.2429355,6.9853E-4,10013.0977,-75.65914148,36.0315313,32.1888115550404,45.02740931,2.638726236,-0.237382725,0.0013693691303607002,-0.0038903834289327,-0.0030424058921403,-0.041911789,1077.351423,0.001754833,1454.864706,482.9787649,-1420.345607,3.343733785,-20399.90804,0.078726621,23092.67119,3.729497188,0.525071723,335.1602457
11.4,399.7587011,400.2430497,6.43886E-4,10013.09763,-75.65900603,36.0316407,32.18881205513873,45.02742035,2.638729756,-0.237496335,0.0014152057539711,-0.0038903834289327,-0.0030481354700915998,-0.038633132,1077.351423,0.001754833,1454.86471,482.9787651,-1420.346111,3.342381508,-20399.89752,0.075148978,23092.65939,3.735876843,0.525071722,335.1602451
11.5,399.75859,400.2431595,5.91041E-4,10013.09757,-75.65887059,36.03175011,32.18881255523707,45.02743104,2.638733004,-0.237605487,0.0014610423775815,-0.003896113006884,-0.0030538650480429,-0.035462475,1077.351424,0.001754833,1454.864713,482.9787653,-1420.346613,3.341353274,-20399.88715,0.071567785,23092.64036,3.740905986,0.525071721,335.1602446
11.6,399.7584832,400.2432649,5.40197E-4,10013.09751,-75.65873514,36.03185951,32.18881305533385,45.02744142,2.638735985,-0.237710389,0.0015011494232406,-0.003896113006884,-0.0030538650480429,-0.032411826,1077.351424,0.001754833,1454.864716,482.9787655,-1420.347115,3.340709638,-20399.8739,0.068086748,23092.6355,3.744423069,0.52507172,335.1602441
11.7,399.7583806,400.2433664,4.91239E-4,10013.09746,-75.65859969,36.03196892,32.18881355543218,45.02745154,2.638738726,-0.237811245,0.0015412564688997,-0.0039018425848353,-0.0030595946259941997,-0.029474336,1077.351424,0.001754833,1454.864719,482.9787657,-1420.347456,3.340463274,-20399.86448,0.064765004,23092.61616,3.746440652,0.525071719,335.1602437
11.8,399.7582819,400.2434639,4.44201E-4,10013.09741,-75.65846424,36.03207832,32.1888140655305,45.0274614,2.63874122,-0.237908251,0.0015813635145588,-0.0039018425848353,-0.0030595946259941997,-0.026652075,1077.351424,0.001754833,1454.864722,482.9787659,-1420.348113,3.340583247,-20399.85153,0.06165799,23092.61123,3.747123505,0.525071718,335.1602432
11.9,399.7581869,400.2435578,3.99252E-4,10013.09737,-75.65832879,36.03218772,32.188814565628824,45.027471,2.638743477,-0.238001592,0.0016157409822666001,-0.0039018425848353,-0.0030653242039454997,-0.023955148,1077.351424,0.001754833,1454.864724,482.978766,-1420.348453,3.341003303,-20399.83905,0.05886765,23092.59183,3.746747016,0.525071718,335.1602428
12.0,399.7580954,400.2436482,3.56309E-4,10013.09733,-75.65819334,36.03229713,32.18881506572716,45.02748034,2.638745503,-0.238091438,0.0016501184499743999,-0.0039075721627866,-0.0030653242039454997,-0.021378566,1077.351425,0.001754833,1454.864726,482.9787662,-1420.349108,3.341634079,-20399.82581,0.056346101,23092.58671,3.745662222,0.525071717,335.1602424
12.1,399.7580074,400.2437353,3.1543E-4,10013.0973,-75.65805789,36.03240653,32.18881556582549,45.0274894,2.638747322,-0.238177941,0.0016844959176822,-0.0039075721627866,-0.0030710537818968,-0.018925803,1077.351425,0.001754833,1454.864728,482.9787663,-1420.349603,3.342374386,-20399.81333,0.054127131,23092.56716,3.74424431,0.525071716,335.1602421
12.2,399.7579227,400.2438191,2.76579E-4,10013.09727,-75.65792243,36.03251594,32.18881606592383,45.02749815,2.638748936,-0.238261236,0.0017131438074387,-0.0039133017407379,-0.0030710537818968,-0.016594764,1077.351425,0.001754833,1454.86473,482.9787664,-1420.350097,3.343124245,-20399.80066,0.052166578,23092.56178,3.742855435,0.525071716,335.1602417
12.3,399.7578411,400.2438999,2.39665E-4,10013.09724,-75.65778698,36.03262534,32.18881656602216,45.02750657,2.638750358,-0.238341444,0.0017475212751465,-0.0039133017407379,-0.0030767833598480997,-0.01437993,1077.351425,0.001754833,1454.864731,482.9787665,-1420.350588,3.343795043,-20399.79103,0.050421903,23092.54909,3.741798403,0.525071715,335.1602414
12.4,399.7577626,400.2439776,2.04748E-4,10013.09722,-75.65765153,36.03273474,32.188817066120485,45.02751465,2.638751601,-0.238418673,0.001776169164903,-0.0039133017407379,-0.0030767833598480997,-0.012284902,1077.351425,0.001754833,1454.864733,482.9787666,-1420.351082,3.344317688,-20399.77858,0.048820924,23092.52943,3.741301863,0.525071715,335.1602411
12.5,399.757687,400.2440525,1.71876E-4,10013.0972,-75.65751608,36.03284415,32.18881756621882,45.02752238,2.638752657,-0.238493018,0.0018048170546595,-0.0039133017407379,-0.0030825129377994,-0.010312537,1077.351425,0.001754833,1454.864734,482.9787666,-1420.351729,3.34464716,-20399.76587,0.047394616,23092.52376,3.741499217,0.525071714,335.1602409
12.6,399.7576143,400.2441245,1.40939E-4,10013.09719,-75.65738063,36.03295355,32.188818066317154,45.02752974,2.638753555,-0.238564567,0.0018277353664647002,-0.0039190313186892,-0.0030882425157507,-0.008456314,1077.351425,0.001754833,1454.864734,482.9787667,-1420.352217,3.344765648,-20399.75366,0.045966396,23092.50377,3.742432732,0.525071714,335.1602406
12.7,399.7575443,400.2441939,1.11891E-4,10013.09717,-75.65724518,36.03306296,32.18881856641549,45.02753675,2.638754296,-0.238633405,0.0018563832562212002,-0.0039190313186892,-0.0030882425157507,-0.006713464,1077.351425,0.001754833,1454.864735,482.9787667,-1420.352706,3.34467948,-20399.7411,0.044573555,23092.49799,3.7440461,0.525071713,335.1602404
12.8,399.7574771,400.2442605,8.47E-5,10013.09716,-75.65710972,36.03317236,32.18881906651382,45.02754343,2.638754889,-0.238699614,0.0018850311459776999,-0.0039190313186892,-0.0030939720937019997,-0.00508266,1077.351425,0.001754833,1454.864736,482.9787668,-1420.353351,3.344416831,-20399.73082,0.043134062,23092.48508,3.746219185,0.525071713,335.1602402
12.9,399.7574125,400.2443247,5.94E-5,10013.09716,-75.65697427,36.03328176,32.18881956661215,45.02754979,2.63875535,-0.238763278,0.0019079494577829,-0.0039190313186892,-0.0030939720937019997,-0.003566501,1077.351425,0.001754833,1454.864736,482.9787668,-1420.353677,3.344020897,-20399.71909,0.041709498,23092.47178,3.748780137,0.525071713,335.16024
13.0,399.7573503,400.2443863,3.58E-5,10013.09715,-75.65683882,36.03339117,32.188820066710484,45.02755587,2.638755686,-0.238824479,0.0019308677695881,-0.0039247608966405,-0.0030997016716533,-0.002150875,1077.351425,0.001754833,1454.864736,482.9787668,-1420.354006,3.343545123,-20399.70928,0.040165222,23092.45869,3.751529083,0.525071712,335.1602399
13.1,399.7572906,400.2444456,1.4E-5,10013.09715,-75.65670337,36.03350057,32.188820566807266,45.02756168,2.638755901,-0.238883307,0.0019537860813933,-0.0039247608966405,-0.0030997016716533,-8.39904E-4,1077.351425,0.001754833,1454.864737,482.9787668,-1420.354489,3.343044085,-20399.69959,0.03861762,23092.44543,3.75427137,0.525071712,335.1602397
13.2,399.7572333,400.2445026,-6.13E-6,10013.09715,-75.65656791,36.03360997,32.188821066905604,45.02756726,2.638756006,-0.238939851,0.0019767043931985,-0.0039247608966405,-0.0031054312496046,3.67848E-4,1077.351425,0.001754833,1454.864737,482.9787668,-1420.354972,3.34256928,-20399.68987,0.037051459,23092.43919,3.756825282,0.525071712,335.1602396
13.3,399.7571781,400.2445574,-2.46E-5,10013.09715,-75.65643246,36.03371938,32.18882156700394,45.02757264,2.638756002,-0.238994201,0.0019996227050037,-0.0039247608966405,-0.0031054312496046,0.001476486,1077.351425,0.001754833,1454.864736,482.9787668,-1420.355613,3.342163444,-20399.67933,0.035436762,23092.42598,3.759050107,0.525071712,335.1602395
13.4,399.7571252,400.2446101,-4.15E-5,10013.09715,-75.65629701,36.03382878,32.18882206710227,45.02757783,2.638755908,-0.239046451,0.0020225410168089,-0.0039247608966405,-0.0031054312496046,0.002487396,1077.351425,0.001754833,1454.864736,482.9787668,-1420.355935,3.341856262,-20399.66966,0.033891173,23092.41953,3.760856263,0.525071712,335.1602394
13.5,399.7570742,400.2446608,-5.67E-5,10013.09716,-75.65616155,36.03393819,32.1888225672006,45.02758286,2.638755733,-0.239096692,0.0020397297506628,-0.0039304904745918,-0.0031054312496046,0.0034045,1077.351425,0.001754833,1454.864736,482.9787668,-1420.356415,3.341664207,-20399.65997,0.032370496,23092.40601,3.762201351,0.525071712,335.1602393
13.6,399.7570252,400.2447095,-7.06E-5,10013.09717,-75.6560261,36.03404759,32.18882307729893,45.02758773,2.63875548,-0.239145012,0.0020569184845167,-0.0039304904745918,-0.0031111608275559,0.004237953,1077.351425,0.001754833,1454.864736,482.9787668,-1420.356894,3.341589227,-20399.65028,0.030933649,23092.3995,3.763093956,0.525071712,335.1602392
13.7,399.7569781,400.2447565,-8.31E-5,10013.09717,-75.65589065,36.03415699,32.18882357739726,45.02759246,2.638755157,-0.239191499,0.0020798367963219,-0.0039304904745918,-0.0031111608275559,0.004988762,1077.351425,0.001754833,1454.864735,482.9787667,-1420.357058,3.341620911,-20399.64317,0.029570725,23092.38585,3.763587389,0.525071711,335.1602392
13.8,399.7569328,400.2448016,-9.43E-5,10013.09718,-75.65575519,36.0342664,32.18882407749559,45.02759704,2.638754768,-0.239236231,0.0020970255301758,-0.0039304904745918,-0.0031111608275559,0.0056582,1077.351425,0.001754833,1454.864735,482.9787667,-1420.357378,3.3417387,-20399.63589,0.028316191,23092.37925,3.763768579,0.525071711,335.1602391
13.9,399.7568892,400.2448451,-1.04187E-4,10013.09719,-75.65561974,36.0343758,32.18882457759393,45.02760148,2.638754322,-0.239279285,0.0021084846860784,-0.0039304904745918,-0.0031168904055072,0.006251195,1077.351425,0.001754833,1454.864734,482.9787667,-1420.357856,3.341915662,-20399.62845,0.027158406,23092.37264,3.763740973,0.525071711,335.1602391
14.0,399.7568472,400.244887,-1.12839E-4,10013.0972,-75.65548428,36.0344852,32.188825077692265,45.02760577,2.638753827,-0.23932073,0.0021256734199323,-0.0039304904745918,-0.0031168904055072,0.006770359,1077.351425,0.001754833,1454.864734,482.9787666,-1420.358017,3.34212176,-20399.62133,0.026122017,23092.36589,3.763616631,0.525071711,335.1602391
14.1,399.7568068,400.2449273,-1.20325E-4,10013.09722,-75.65534883,36.03459461,32.188825577790595,45.02760991,2.638753288,-0.23936063,0.0021428621537862,-0.0039304904745918,-0.0031168904055072,0.007219484,1077.351425,0.001754833,1454.864733,482.9787666,-1420.358492,3.342328048,-20399.61416,0.025144941,23092.35912,3.763501678,0.525071711,335.1602391
14.2,399.7567679,400.2449661,-1.26804E-4,10013.09723,-75.65521337,36.03470401,32.188826077888926,45.02761389,2.638752709,-0.239399042,0.0021543213096888,-0.0039304904745918,-0.0031168904055072,0.007608268,1077.351425,0.001754833,1454.864732,482.9787666,-1420.358654,3.342508725,-20399.60916,0.024262041,23092.35241,3.763484041,0.525071711,335.1602391
14.3,399.7567305,400.2450035,-1.32143E-4,10013.09724,-75.65507792,36.03481342,32.188826577985715,45.02761771,2.638752097,-0.239436021,0.0021715100435427,-0.0039304904745918,-0.0031226199834585,0.007928552,1077.351425,0.001754833,1454.864731,482.9787665,-1420.358813,3.342644249,-20399.60207,0.023459841,23092.3455,3.763625393,0.525071711,335.1602391
14.4,399.7566944,400.2450395,-1.36598E-4,10013.09725,-75.65494246,36.03492282,32.188827078084046,45.02762137,2.638751456,-0.239471614,0.0021829691994453,-0.0039304904745918,-0.0031226199834585,0.008195901,1077.351425,0.001754833,1454.864731,482.9787665,-1420.35913,3.342722613,-20399.59717,0.022670659,23092.33866,3.76396434,0.525071711,335.1602391
14.5,399.7566598,400.2450742,-1.40058E-4,10013.09727,-75.65480701,36.03503222,32.18882757818239,45.02762488,2.638750787,-0.23950587,0.0022001579332992,-0.0039304904745918,-0.0031226199834585,0.008403488,1077.351425,0.001754833,1454.86473,482.9787664,-1420.359447,3.342739112,-20399.59203,0.021914998,23092.33885,3.76450803,0.525071711,335.1602391
14.6,399.7566264,400.2451075,-1.42585E-4,10013.09728,-75.65467155,36.03514163,32.18882807828072,45.02762823,2.638750103,-0.239538832,0.0022116170892018,-0.0039304904745918,-0.0031226199834585,0.008555079,1077.351425,0.001754833,1454.864729,482.9787664,-1420.359761,3.342696401,-20399.5874,0.021194016,23092.3318,3.765240569,0.525071712,335.1602391
14.7,399.7565944,400.2451396,-1.44355E-4,10013.0973,-75.6545361,36.03525103,32.18882857837905,45.02763143,2.638749406,-0.239570543,0.0022230762451044,-0.0039304904745918,-0.0031283495614098,0.0086613,1077.351425,0.001754833,1454.864728,482.9787663,-1420.359762,3.342603539,-20399.58248,0.020458668,23092.32482,3.766122453,0.525071712,335.1602391
